"Notes"	"State"	"State Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Rhode Island"	"44"	"2014"	"2014"	24	1055173	2.3
	"Rhode Island"	"44"	"2015"	"2015"	30	1056298	2.8
	"Rhode Island"	"44"	"2016"	"2016"	29	1056426	2.7
	"Rhode Island"	"44"	"2017"	"2017"	30	1059639	2.8
	"Rhode Island"	"44"	"2018"	"2018"	33	1057315	3.1
	"Rhode Island"	"44"	"2019"	"2019"	24	1059361	2.3
	"South Carolina"	"45"	"1999"	"1999"	16	3974682	Unreliable
	"South Carolina"	"45"	"2000"	"2000"	13	4012012	Unreliable
	"South Carolina"	"45"	"2001"	"2001"	15	4064995	Unreliable
	"South Carolina"	"45"	"2002"	"2002"	14	4107795	Unreliable
	"South Carolina"	"45"	"2003"	"2003"	20	4150297	0.5
	"South Carolina"	"45"	"2004"	"2004"	42	4210921	1.0
	"South Carolina"	"45"	"2005"	"2005"	62	4270150	1.5
	"South Carolina"	"45"	"2006"	"2006"	75	4357847	1.7
	"South Carolina"	"45"	"2007"	"2007"	62	4444110	1.4
	"South Carolina"	"45"	"2008"	"2008"	60	4528996	1.3
	"South Carolina"	"45"	"2009"	"2009"	59	4589872	1.3
	"South Carolina"	"45"	"2010"	"2010"	74	4625364	1.6
	"South Carolina"	"45"	"2011"	"2011"	65	4679230	1.4
	"South Carolina"	"45"	"2012"	"2012"	38	4723723	0.8
	"South Carolina"	"45"	"2013"	"2013"	51	4774839	1.1
	"South Carolina"	"45"	"2014"	"2014"	79	4832482	1.6
	"South Carolina"	"45"	"2015"	"2015"	60	4896146	1.2
	"South Carolina"	"45"	"2016"	"2016"	59	4961119	1.2
	"South Carolina"	"45"	"2017"	"2017"	47	5024369	0.9
	"South Carolina"	"45"	"2018"	"2018"	61	5084127	1.2
	"South Carolina"	"45"	"2019"	"2019"	31	5148714	0.6
	"South Dakota"	"46"	"1999"	"1999"	Suppressed	750412	Suppressed
	"South Dakota"	"46"	"2000"	"2000"	Suppressed	754844	Suppressed
	"South Dakota"	"46"	"2001"	"2001"	Suppressed	757972	Suppressed
	"South Dakota"	"46"	"2002"	"2002"	Suppressed	760020	Suppressed
	"South Dakota"	"46"	"2003"	"2003"	Suppressed	763729	Suppressed
	"South Dakota"	"46"	"2004"	"2004"	Suppressed	770396	Suppressed
	"South Dakota"	"46"	"2005"	"2005"	Suppressed	775493	Suppressed
	"South Dakota"	"46"	"2006"	"2006"	Suppressed	783033	Suppressed
	"South Dakota"	"46"	"2007"	"2007"	Suppressed	791623	Suppressed
	"South Dakota"	"46"	"2008"	"2008"	Suppressed	799124	Suppressed
	"South Dakota"	"46"	"2009"	"2009"	Suppressed	807067	Suppressed
	"South Dakota"	"46"	"2010"	"2010"	Suppressed	814180	Suppressed
	"South Dakota"	"46"	"2011"	"2011"	Suppressed	824082	Suppressed
	"South Dakota"	"46"	"2012"	"2012"	Suppressed	833354	Suppressed
	"South Dakota"	"46"	"2013"	"2013"	Suppressed	844877	Suppressed
	"South Dakota"	"46"	"2014"	"2014"	Suppressed	853175	Suppressed
	"South Dakota"	"46"	"2015"	"2015"	Suppressed	858469	Suppressed
	"South Dakota"	"46"	"2016"	"2016"	Suppressed	865454	Suppressed
	"South Dakota"	"46"	"2017"	"2017"	Suppressed	869666	Suppressed
	"South Dakota"	"46"	"2018"	"2018"	Suppressed	882235	Suppressed
	"South Dakota"	"46"	"2019"	"2019"	Suppressed	884659	Suppressed
	"Tennessee"	"47"	"1999"	"1999"	12	5638706	Unreliable
	"Tennessee"	"47"	"2000"	"2000"	15	5689283	Unreliable
	"Tennessee"	"47"	"2001"	"2001"	21	5750789	0.4
	"Tennessee"	"47"	"2002"	"2002"	47	5795918	0.8
	"Tennessee"	"47"	"2003"	"2003"	84	5847812	1.4
	"Tennessee"	"47"	"2004"	"2004"	116	5910809	2.0
	"Tennessee"	"47"	"2005"	"2005"	141	5991057	2.4
	"Tennessee"	"47"	"2006"	"2006"	188	6088766	3.1
	"Tennessee"	"47"	"2007"	"2007"	161	6175727	2.6
	"Tennessee"	"47"	"2008"	"2008"	122	6247411	2.0
	"Tennessee"	"47"	"2009"	"2009"	107	6306019	1.7
	"Tennessee"	"47"	"2010"	"2010"	134	6346105	2.1
	"Tennessee"	"47"	"2011"	"2011"	89	6403353	1.4
	"Tennessee"	"47"	"2012"	"2012"	107	6456243	1.7
	"Tennessee"	"47"	"2013"	"2013"	88	6495978	1.4
	"Tennessee"	"47"	"2014"	"2014"	74	6549352	1.1
	"Tennessee"	"47"	"2015"	"2015"	69	6600299	1.0
	"Tennessee"	"47"	"2016"	"2016"	86	6651194	1.3
	"Tennessee"	"47"	"2017"	"2017"	70	6715984	1.0
	"Tennessee"	"47"	"2018"	"2018"	70	6770010	1.0
	"Tennessee"	"47"	"2019"	"2019"	54	6829174	0.8
	"Texas"	"48"	"1999"	"1999"	28	20558220	0.1
	"Texas"	"48"	"2000"	"2000"	61	20851820	0.3
	"Texas"	"48"	"2001"	"2001"	94	21319622	0.4
	"Texas"	"48"	"2002"	"2002"	142	21690325	0.7
	"Texas"	"48"	"2003"	"2003"	161	22030931	0.7
	"Texas"	"48"	"2004"	"2004"	165	22394023	0.7
	"Texas"	"48"	"2005"	"2005"	210	22778123	0.9
	"Texas"	"48"	"2006"	"2006"	229	23359580	1.0
	"Texas"	"48"	"2007"	"2007"	204	23831983	0.9
	"Texas"	"48"	"2008"	"2008"	177	24309039	0.7
	"Texas"	"48"	"2009"	"2009"	182	24801761	0.7
	"Texas"	"48"	"2010"	"2010"	190	25145561	0.8
	"Texas"	"48"	"2011"	"2011"	190	25674681	0.7
	"Texas"	"48"	"2012"	"2012"	149	26059203	0.6
	"Texas"	"48"	"2013"	"2013"	138	26448193	0.5
	"Texas"	"48"	"2014"	"2014"	132	26956958	0.5
	"Texas"	"48"	"2015"	"2015"	151	27469114	0.5
	"Texas"	"48"	"2016"	"2016"	145	27862596	0.5
	"Texas"	"48"	"2017"	"2017"	139	28304596	0.5
	"Texas"	"48"	"2018"	"2018"	117	28701845	0.4
	"Texas"	"48"	"2019"	"2019"	108	28995881	0.4
	"Utah"	"49"	"1999"	"1999"	20	2203482	0.9
	"Utah"	"49"	"2000"	"2000"	28	2233169	1.3
	"Utah"	"49"	"2001"	"2001"	42	2283715	1.8
	"Utah"	"49"	"2002"	"2002"	62	2324815	2.7
	"Utah"	"49"	"2003"	"2003"	84	2360137	3.6
	"Utah"	"49"	"2004"	"2004"	105	2401580	4.4
	"Utah"	"49"	"2005"	"2005"	117	2457719	4.8
	"Utah"	"49"	"2006"	"2006"	112	2525507	4.4
	"Utah"	"49"	"2007"	"2007"	96	2597746	3.7
	"Utah"	"49"	"2008"	"2008"	105	2663029	3.9
	"Utah"	"49"	"2009"	"2009"	70	2723421	2.6
	"Utah"	"49"	"2010"	"2010"	65	2763885	2.4
	"Utah"	"49"	"2011"	"2011"	76	2817222	2.7
	"Utah"	"49"	"2012"	"2012"	54	2855287	1.9
	"Utah"	"49"	"2013"	"2013"	61	2900872	2.1
	"Utah"	"49"	"2014"	"2014"	49	2942902	1.7
	"Utah"	"49"	"2015"	"2015"	45	2995919	1.5
	"Utah"	"49"	"2016"	"2016"	43	3051217	1.4
	"Utah"	"49"	"2017"	"2017"	49	3101833	1.6
	"Utah"	"49"	"2018"	"2018"	41	3161105	1.3
	"Utah"	"49"	"2019"	"2019"	29	3205958	0.9
	"Vermont"	"50"	"1999"	"1999"	Suppressed	604683	Suppressed
	"Vermont"	"50"	"2000"	"2000"	Suppressed	608827	Suppressed
	"Vermont"	"50"	"2001"	"2001"	Suppressed	612223	Suppressed
	"Vermont"	"50"	"2002"	"2002"	Suppressed	615442	Suppressed
	"Vermont"	"50"	"2003"	"2003"	11	617858	Unreliable
	"Vermont"	"50"	"2004"	"2004"	Suppressed	619920	Suppressed
	"Vermont"	"50"	"2005"	"2005"	19	621215	Unreliable
	"Vermont"	"50"	"2006"	"2006"	27	622892	4.3
	"Vermont"	"50"	"2007"	"2007"	17	623481	Unreliable
	"Vermont"	"50"	"2008"	"2008"	18	624151	Unreliable
	"Vermont"	"50"	"2009"	"2009"	13	624817	Unreliable
	"Vermont"	"50"	"2010"	"2010"	Suppressed	625741	Suppressed
	"Vermont"	"50"	"2011"	"2011"	14	626431	Unreliable
	"Vermont"	"50"	"2012"	"2012"	19	626011	Unreliable
	"Vermont"	"50"	"2013"	"2013"	14	626630	Unreliable
	"Vermont"	"50"	"2014"	"2014"	Suppressed	626562	Suppressed
	"Vermont"	"50"	"2015"	"2015"	Suppressed	626042	Suppressed
	"Vermont"	"50"	"2016"	"2016"	14	624594	Unreliable
	"Vermont"	"50"	"2017"	"2017"	14	623657	Unreliable
	"Vermont"	"50"	"2018"	"2018"	Suppressed	626299	Suppressed
	"Vermont"	"50"	"2019"	"2019"	Suppressed	623989	Suppressed
	"Virginia"	"51"	"1999"	"1999"	20	7000174	0.3
	"Virginia"	"51"	"2000"	"2000"	38	7078515	0.5
	"Virginia"	"51"	"2001"	"2001"	74	7198362	1.0
	"Virginia"	"51"	"2002"	"2002"	90	7286873	1.2
	"Virginia"	"51"	"2003"	"2003"	113	7366977	1.5
	"Virginia"	"51"	"2004"	"2004"	117	7475575	1.6
	"Virginia"	"51"	"2005"	"2005"	123	7577105	1.6
	"Virginia"	"51"	"2006"	"2006"	116	7673725	1.5
	"Virginia"	"51"	"2007"	"2007"	150	7751000	1.9
	"Virginia"	"51"	"2008"	"2008"	142	7833496	1.8
	"Virginia"	"51"	"2009"	"2009"	128	7925937	1.6
	"Virginia"	"51"	"2010"	"2010"	110	8001024	1.4
	"Virginia"	"51"	"2011"	"2011"	158	8096604	2.0
	"Virginia"	"51"	"2012"	"2012"	106	8185867	1.3
	"Virginia"	"51"	"2013"	"2013"	100	8260405	1.2
	"Virginia"	"51"	"2014"	"2014"	109	8326289	1.3
	"Virginia"	"51"	"2015"	"2015"	68	8382993	0.8
	"Virginia"	"51"	"2016"	"2016"	78	8411808	0.9
	"Virginia"	"51"	"2017"	"2017"	83	8470020	1.0
	"Virginia"	"51"	"2018"	"2018"	94	8517685	1.1
	"Virginia"	"51"	"2019"	"2019"	81	8535519	0.9
	"Washington"	"53"	"1999"	"1999"	54	5842564	0.9
	"Washington"	"53"	"2000"	"2000"	68	5894121	1.2
	"Washington"	"53"	"2001"	"2001"	84	5985722	1.4
	"Washington"	"53"	"2002"	"2002"	143	6052349	2.4
	"Washington"	"53"	"2003"	"2003"	169	6104115	2.8
	"Washington"	"53"	"2004"	"2004"	259	6178645	4.2
	"Washington"	"53"	"2005"	"2005"	281	6257305	4.5
	"Washington"	"53"	"2006"	"2006"	347	6370753	5.4
	"Washington"	"53"	"2007"	"2007"	284	6461587	4.4
	"Washington"	"53"	"2008"	"2008"	295	6562231	4.5
	"Washington"	"53"	"2009"	"2009"	274	6667426	4.1
	"Washington"	"53"	"2010"	"2010"	232	6724540	3.5
	"Washington"	"53"	"2011"	"2011"	240	6830038	3.5
	"Washington"	"53"	"2012"	"2012"	186	6897012	2.7
	"Washington"	"53"	"2013"	"2013"	161	6971406	2.3
	"Washington"	"53"	"2014"	"2014"	120	7061530	1.7
	"Washington"	"53"	"2015"	"2015"	117	7170351	1.6
	"Washington"	"53"	"2016"	"2016"	125	7288000	1.7
	"Washington"	"53"	"2017"	"2017"	123	7405743	1.7
	"Washington"	"53"	"2018"	"2018"	94	7535591	1.2
	"Washington"	"53"	"2019"	"2019"	76	7614893	1.0
	"West Virginia"	"54"	"1999"	"1999"	Suppressed	1811799	Suppressed
	"West Virginia"	"54"	"2000"	"2000"	Suppressed	1808344	Suppressed
	"West Virginia"	"54"	"2001"	"2001"	39	1801481	2.2
	"West Virginia"	"54"	"2002"	"2002"	76	1805414	4.2
	"West Virginia"	"54"	"2003"	"2003"	69	1812295	3.8
	"West Virginia"	"54"	"2004"	"2004"	111	1816438	6.1
	"West Virginia"	"54"	"2005"	"2005"	63	1820492	3.5
	"West Virginia"	"54"	"2006"	"2006"	105	1827912	5.7
	"West Virginia"	"54"	"2007"	"2007"	98	1834052	5.3
	"West Virginia"	"54"	"2008"	"2008"	88	1840310	4.8
	"West Virginia"	"54"	"2009"	"2009"	41	1847775	2.2
	"West Virginia"	"54"	"2010"	"2010"	72	1852994	3.9
	"West Virginia"	"54"	"2011"	"2011"	63	1855364	3.4
	"West Virginia"	"54"	"2012"	"2012"	72	1855413	3.9
	"West Virginia"	"54"	"2013"	"2013"	56	1854304	3.0
	"West Virginia"	"54"	"2014"	"2014"	37	1850326	2.0
	"West Virginia"	"54"	"2015"	"2015"	30	1844128	1.6
	"West Virginia"	"54"	"2016"	"2016"	33	1831102	1.8
	"West Virginia"	"54"	"2017"	"2017"	37	1815857	2.0
	"West Virginia"	"54"	"2018"	"2018"	29	1805832	1.6
	"West Virginia"	"54"	"2019"	"2019"	14	1792147	Unreliable
	"Wisconsin"	"55"	"1999"	"1999"	11	5332666	Unreliable
	"Wisconsin"	"55"	"2000"	"2000"	19	5363675	Unreliable
	"Wisconsin"	"55"	"2001"	"2001"	21	5406835	0.4
	"Wisconsin"	"55"	"2002"	"2002"	39	5445162	0.7
	"Wisconsin"	"55"	"2003"	"2003"	43	5479203	0.8
	"Wisconsin"	"55"	"2004"	"2004"	73	5514026	1.3
	"Wisconsin"	"55"	"2005"	"2005"	75	5546166	1.4
	"Wisconsin"	"55"	"2006"	"2006"	123	5577655	2.2
	"Wisconsin"	"55"	"2007"	"2007"	144	5610775	2.6
	"Wisconsin"	"55"	"2008"	"2008"	120	5640996	2.1
	"Wisconsin"	"55"	"2009"	"2009"	96	5669264	1.7
	"Wisconsin"	"55"	"2010"	"2010"	86	5686986	1.5
	"Wisconsin"	"55"	"2011"	"2011"	79	5711767	1.4
	"Wisconsin"	"55"	"2012"	"2012"	63	5726398	1.1
	"Wisconsin"	"55"	"2013"	"2013"	77	5742713	1.3
	"Wisconsin"	"55"	"2014"	"2014"	80	5757564	1.4
	"Wisconsin"	"55"	"2015"	"2015"	75	5771337	1.3
	"Wisconsin"	"55"	"2016"	"2016"	67	5778708	1.2
	"Wisconsin"	"55"	"2017"	"2017"	61	5795483	1.1
	"Wisconsin"	"55"	"2018"	"2018"	57	5813568	1.0
	"Wisconsin"	"55"	"2019"	"2019"	57	5822434	1.0
	"Wyoming"	"56"	"1999"	"1999"	Suppressed	491780	Suppressed
	"Wyoming"	"56"	"2000"	"2000"	Suppressed	493782	Suppressed
	"Wyoming"	"56"	"2001"	"2001"	Suppressed	494657	Suppressed
	"Wyoming"	"56"	"2002"	"2002"	Suppressed	500017	Suppressed
	"Wyoming"	"56"	"2003"	"2003"	Suppressed	503453	Suppressed
	"Wyoming"	"56"	"2004"	"2004"	Suppressed	509106	Suppressed
	"Wyoming"	"56"	"2005"	"2005"	Suppressed	514157	Suppressed
	"Wyoming"	"56"	"2006"	"2006"	Suppressed	522667	Suppressed
	"Wyoming"	"56"	"2007"	"2007"	Suppressed	534876	Suppressed
	"Wyoming"	"56"	"2008"	"2008"	11	546043	Unreliable
	"Wyoming"	"56"	"2009"	"2009"	10	559851	Unreliable
	"Wyoming"	"56"	"2010"	"2010"	Suppressed	563626	Suppressed
	"Wyoming"	"56"	"2011"	"2011"	Suppressed	568158	Suppressed
	"Wyoming"	"56"	"2012"	"2012"	Suppressed	576412	Suppressed
	"Wyoming"	"56"	"2013"	"2013"	Suppressed	582658	Suppressed
	"Wyoming"	"56"	"2014"	"2014"	Suppressed	584153	Suppressed
	"Wyoming"	"56"	"2015"	"2015"	Suppressed	586107	Suppressed
	"Wyoming"	"56"	"2016"	"2016"	Suppressed	585501	Suppressed
	"Wyoming"	"56"	"2017"	"2017"	Suppressed	579315	Suppressed
	"Wyoming"	"56"	"2018"	"2018"	Suppressed	577737	Suppressed
	"Wyoming"	"56"	"2019"	"2019"	Suppressed	578759	Suppressed
"---"
"Dataset: Multiple Cause of Death, 1999-2019"
"Query Parameters:"
"Title: Methadone"
"MCD - ICD-10 Codes: T40.3 (Methadone)"
"Group By: State; Year"
"Show Totals: Disabled"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: Sep 30, 2021 4:21:23 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Multiple Cause of Death"
"1999-2019 on CDC WONDER Online Database, released in 2020. Data are from the Multiple Cause of Death Files, 1999-2019, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/mcd-icd10.html on Sep 30, 2021 4:21:23 PM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#2014-Revision."
"2. Circumstances in Georgia for the years 2008 and 2009 have resulted in unusually high death counts for the ICD-10 cause of"
"death code R99, ""Other ill-defined and unspecified causes of mortality."" Caution should be used in interpreting these data."
"More information: http://wonder.cdc.gov/wonder/help/mcd.html#Georgia-Reporting-Anomalies."
"3. Circumstances in New Jersey for the year 2009 have resulted in unusually high death counts for the ICD-10 cause of death code"
"R99, ""Other ill-defined and unspecified causes of mortality"" and therefore unusually low death counts in other ICD-10 codes,"
"most notably R95, ""Sudden Infant Death Syndrome"" and X40-X49, ""Unintentional poisoning."" Caution should be used in"
"interpreting these data. More information: http://wonder.cdc.gov/wonder/help/mcd.html#New-Jersey-Reporting-Anomalies."
"4. Circumstances in California resulted in unusually high death counts for the ICD-10 cause of death code R99, ""Other"
"ill-defined and unspecified causes of mortality"" for deaths occurring in years 2000 and 2001. Caution should be used in"
"interpreting these data. More information: http://wonder.cdc.gov/wonder/help/mcd.html#California-Reporting-Anomalies."
"5. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Assurance of Confidentiality."
"6. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Unreliable."
"7. The population figures for year 2019 are bridged-race estimates of the July 1 resident population, from the Vintage 2019"
"postcensal series released by NCHS on July 9, 2020. The population figures for year 2018 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2018 postcensal series released by NCHS on June 25, 2019. The population figures for"
"year 2017 are bridged-race estimates of the July 1 resident population, from the Vintage 2017 postcensal series released by NCHS"
"on June 27, 2018. The population figures for year 2016 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2016 postcensal series released by NCHS on June 26, 2017. The population figures for year 2015 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2015 postcensal series released by NCHS on June 28, 2016. The"
"population figures for year 2014 are bridged-race estimates of the July 1 resident population, from the Vintage 2014 postcensal"
"series released by NCHS on June 30, 2015. The population figures for year 2013 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2013 postcensal series released by NCHS on June 26, 2014. The population figures for year 2012 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2012 postcensal series released by NCHS on June 13,"
"2013. Population figures for 2011 are bridged-race estimates of the July 1 resident population, from the county-level postcensal"
"Vintage 2011 series released by NCHS on July 18, 2012. Population figures for 2010 are April 1 Census counts. The population"
"figures for years 2001 - 2009, are bridged-race estimates of the July 1 resident population, from the revised intercensal"
"county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population figures for 2000 are April 1 Census counts."
"Population figures for 1999 are from the 1990-1999 intercensal series of July 1 estimates. Population figures for Infant Age"
"Groups are the number of live births. <br/><b>Note:</b> Rates and population figures for years 2001 - 2009 differ slightly from"
"previously published reports, due to use of the population estimates which were available at the time of release."
"8. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/mcd.html#Age Group."
"9. Changes to cause of death classification affect reporting trends. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#ICD-10 Changes."
